000000.000000 (000.000000)  Recording Start: Mon Apr 03 06:44:04 PM
000000.000022 (000.000022)  DebugLevel 4
000000.000041 (000.000019)  DebugRxFilter 1
000000.000059 (000.000018)  **************** NEW CLIENT SESSION ****************
000002.486943 (002.486884)  Connect() ID = 00 Dev = 01 Proto = J1939:Channel=1;Baud=Auto txSz = 00000 rxSz = 00000 Pkt = 0
000032.364192 (000.003993)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A 5B 00 04 F0 00 03 00 FF F0 85 88 D7 12 00 F4 88
000032.369639 (000.005447)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A 6E 00 04 F0 00 03 00 FF F0 86 88 D4 12 00 F4 88
000032.386262 (000.016622)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A 6F 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000032.390748 (000.004487)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A 83 00 04 F0 00 03 00 FF F0 86 88 D3 12 00 F4 88
000032.394758 (000.004010)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A 85 00 03 F0 00 03 00 FF DC 16 12 FF FF FF 2D FF
000032.398818 (000.004060)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A 96 00 04 F0 00 03 00 FF F0 86 88 CF 12 00 F4 88
000032.402997 (000.004179)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A AB 00 04 F0 00 03 00 FF F0 86 88 CF 12 00 F4 88
000032.409698 (000.006701)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A BE 00 04 F0 00 03 00 FF F0 86 88 D4 12 00 F4 88
000032.411711 (000.002013)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A C0 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000032.419799 (000.008088)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A D3 00 04 F0 00 03 00 FF F0 86 88 DF 12 00 F4 88
000032.422970 (000.003171)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A D4 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
000032.427122 (000.004152)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A D5 00 F2 FE 00 06 00 FF 28 00 00 00 3A 00 FF FF
000032.431171 (000.004049)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A E0 00 01 F0 00 06 0B FF CC FF F0 FF FF 1F FF FF
000032.435200 (000.004029)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A E6 00 04 F0 00 03 00 FF F0 86 88 E9 12 00 F4 88
000032.439350 (000.004149)  Rx() ID = 00 Ret = 0045 Sz = 02048 Blk = 1 Data:  00 1F 7A E7 00 E3 FE 00 87 00 FF 00 13 B6 80 38 D2 60 1C C6 C0 26 E1 20 2F DC 99 3A FF FF B6 0A 80 4D 32 FF FF FF FF FF FF A4 01 FF FF
000032.444054 (000.004705)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A E8 00 03 F0 00 03 00 FF DC 17 12 FF FF FF 2D FF
000032.448385 (000.004331)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A EA 00 BF FE 00 06 0B FF 00 00 7D 7D 7D 7D FF FF
000032.453045 (000.004660)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A FA 00 04 F0 00 03 00 FF F0 86 88 EC 12 00 F4 88
000032.457951 (000.004907)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7A FB 00 F0 FE 00 06 00 FF FF FF FF 00 00 F1 00 FF
000032.462296 (000.004345)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 0E 00 04 F0 00 03 00 FF F0 86 88 E5 12 00 F4 88
000032.466707 (000.004411)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 0F 00 E0 FE 00 06 00 FF 55 BD 3A 00 55 BD 3A 00
000032.471218 (000.004511)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 23 00 04 F0 00 03 00 FF F0 86 88 DD 12 00 F4 88
000032.475788 (000.004571)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 36 00 04 F0 00 03 00 FF F0 86 88 DB 12 00 F4 88
000032.479862 (000.004073)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 37 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000032.483940 (000.004078)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 4A 00 04 F0 00 03 00 FF F0 86 88 D8 12 00 F4 88
000032.488022 (000.004081)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 4C 00 03 F0 00 03 00 FF DC 18 12 FF FF FF 2D FF
000032.492555 (000.004534)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 5F 00 04 F0 00 03 00 FF F0 87 88 D8 12 00 F4 88
000032.499757 (000.007201)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 72 00 04 F0 00 03 00 FF F0 87 88 D7 12 00 F4 88
000032.509776 (000.010020)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 86 00 04 F0 00 03 00 FF F0 87 88 D3 12 00 F4 88
000032.512167 (000.002391)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 87 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000032.519862 (000.007695)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 9B 00 04 F0 00 03 00 FF F0 87 88 CD 12 00 F4 88
000032.522098 (000.002236)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 9C 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
000032.526194 (000.004096)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B 9D 00 F2 FE 00 06 00 FF 28 00 00 00 3A 00 FF FF
000032.530171 (000.003977)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B A8 00 01 F0 00 06 0B FF CC FF F0 FF FF 1F FF FF
000032.534082 (000.003912)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B AD 00 04 F0 00 03 00 FF F0 87 88 CC 12 00 F4 88
000032.537856 (000.003773)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B AF 00 03 F0 00 03 00 FF DC 19 13 FF FF FF 2D FF
000032.557622 (000.019767)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B B3 00 BF FE 00 06 0B FF 00 00 7D 7D 7D 7D FF FF
000032.562153 (000.004531)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B C2 00 04 F0 00 03 00 FF F0 87 88 CC 12 00 F4 88
000032.566188 (000.004034)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B C3 00 F0 FE 00 06 00 FF FF FF FF 00 00 F1 00 FF
000032.570387 (000.004199)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B D6 00 04 F0 00 03 00 FF F0 87 88 CF 12 00 F4 88
000032.575270 (000.004883)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B D7 00 E0 FE 00 06 00 FF 55 BD 3A 00 55 BD 3A 00
000032.579116 (000.003846)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B EA 00 04 F0 00 03 00 FF F0 87 88 D3 12 00 F4 88
000032.583130 (000.004014)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B EB 00 DF FE 00 06 00 FF 86 00 13 FF 7D FF FF FF
000032.587150 (000.004020)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B FE 00 04 F0 00 03 00 FF F0 87 88 D3 12 00 F4 88
000032.591947 (000.004797)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7B FF 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000032.596018 (000.004072)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 00 00 B3 FD 00 06 00 FF FF FF 00 29 FF FF FF FF
000032.600314 (000.004296)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 12 00 04 F0 00 03 00 FF F0 87 88 D1 12 00 F4 88
000032.604308 (000.003994)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 14 00 03 F0 00 03 00 FF DC 1A 12 FF FF FF 2D FF
000032.608368 (000.004060)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 15 00 EF FE 00 06 00 FF 18 FF FF 6E FF FF FF FA
000032.612193 (000.003825)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 26 00 04 F0 00 03 00 FF F0 87 88 CC 12 00 F4 88
000032.615968 (000.003775)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 27 00 DB FE 00 06 00 FF FF FF FF FF FF FF FF FF
000032.620042 (000.004074)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 3A 00 04 F0 00 03 00 FF F0 87 88 C5 12 00 F4 88
000032.624933 (000.004891)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 3B 00 F6 FE 00 06 00 FF FF 31 45 31 FF E0 2A FF
000032.629270 (000.004337)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 4E 00 04 F0 00 03 00 FF F0 88 88 C5 12 00 F4 88
000032.633204 (000.003934)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 4F 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000032.637352 (000.004148)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 50 00 D0 FD 00 06 00 FF FF FF FF FF 05 FF FF FF
000032.642018 (000.004666)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 62 00 04 F0 00 03 00 FF F0 88 88 C6 12 00 F4 88
000032.645733 (000.003715)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 63 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
000032.649610 (000.003877)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 64 00 F2 FE 00 06 00 FF 28 00 00 00 3A 00 FF FF
000032.653927 (000.004318)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 71 00 01 F0 00 06 0B FF CC FF F0 FF FF 1F FF FF
000032.658105 (000.004177)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 75 00 04 F0 00 03 00 FF F0 88 88 CC 12 00 F4 88
000032.662251 (000.004147)  Rx() ID = 00 Ret = 0030 Sz = 02048 Blk = 1 Data:  00 1F 7C 76 00 E1 FE 00 87 0F FF 03 02 60 22 45 80 4D 21 C0 30 1A 20 3F 19 20 3F 4F 05 19
000032.666236 (000.003985)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 77 00 03 F0 00 03 00 FF DC 1B 12 FF FF FF 2D FF
000032.670316 (000.004080)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 7B 00 BF FE 00 06 0B FF 00 00 7D 7D 7D 7D FF FF
000032.674604 (000.004287)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 89 00 04 F0 00 03 00 FF F0 88 88 CC 12 00 F4 88
000032.678833 (000.004229)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 8A 00 F0 FE 00 06 00 FF FF FF FF 00 00 F1 00 FF
000032.683380 (000.004547)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 9D 00 04 F0 00 03 00 FF F0 88 88 C6 12 00 F4 88
000032.687554 (000.004173)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C 9F 00 E0 FE 00 06 00 FF 55 BD 3A 00 55 BD 3A 00
000032.692214 (000.004660)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C B2 00 04 F0 00 03 00 FF F0 88 88 BF 12 00 F4 88
000032.696464 (000.004250)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C B3 00 F5 FE 00 06 00 FF C2 FF FF FF FF 45 FF FF
000032.700800 (000.004336)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C C5 00 04 F0 00 03 00 FF F0 88 89 BB 12 00 F4 89
000032.705204 (000.004404)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C C7 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000032.709333 (000.004129)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C C8 00 00 E0 00 06 00 FF FF FF FF FF FF F3 FF FF
000032.713357 (000.004025)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C DA 00 04 F0 00 03 00 FF F0 88 89 B7 12 00 F4 89
000032.717150 (000.003793)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C DB 00 03 F0 00 03 00 FF DC 1C 13 FF FF FF 2F FF
000032.721094 (000.003944)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C DC 00 EE FE 00 06 00 FF 51 3A 00 27 FF FF 45 FF
000032.725414 (000.004320)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C ED 00 04 F0 00 03 00 FF F0 88 89 B8 12 00 F4 89
000032.729137 (000.003723)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7C EF 00 A4 FE 00 06 00 FF FF FF FF FF FF FF FF FF
000032.732881 (000.003744)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 02 00 04 F0 00 03 00 FF F0 89 89 BB 12 00 F4 89
000032.736663 (000.003782)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 03 00 BD FE 00 06 00 FF 00 00 00 00 FF FF FF FF
000032.740451 (000.003789)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 15 00 04 F0 00 03 00 FF F0 89 89 BB 12 00 F4 89
000032.744756 (000.004304)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 17 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000032.748767 (000.004011)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 18 00 7C FD 00 06 00 FF F8 F3 D0 30 FD FF E3 FF
000032.752535 (000.003769)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 29 00 04 F0 00 03 00 FF F0 89 89 B8 12 00 F4 89
000032.756496 (000.003960)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 2B 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
000032.760893 (000.004397)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 2C 00 F2 FE 00 06 00 FF 28 00 00 00 3A 00 FF FF
000032.764997 (000.004104)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 39 00 01 F0 00 06 0B FF CC FF F0 FF FF 1F FF FF
000032.769101 (000.004105)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 3D 00 04 F0 00 03 00 FF F0 89 89 B7 12 00 F4 89
000032.773323 (000.004221)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 3E 00 03 F0 00 03 00 FF DC 1E 13 FF FF FF 2F FF
000032.778217 (000.004895)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 44 00 BF FE 00 06 0B FF 00 00 7D 7D 7D 7D FF FF
000032.781941 (000.003724)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 51 00 04 F0 00 03 00 FF F0 89 89 B8 12 00 F4 89
000032.785736 (000.003794)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 52 00 F0 FE 00 06 00 FF FF FF FF 00 00 F1 00 FF
000032.789505 (000.003770)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 65 00 04 F0 00 03 00 FF F1 89 89 BF 12 00 F4 89
000032.793577 (000.004071)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 66 00 E0 FE 00 06 00 FF 55 BD 3A 00 55 BD 3A 00
000032.797665 (000.004088)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 79 00 04 F0 00 03 00 FF F1 89 89 C6 12 00 F4 89
000032.802082 (000.004418)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 7B 00 E4 FE 00 06 00 FF 00 3F FC FC 03 3F FF FF
000032.806064 (000.003982)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 8D 00 04 F0 00 03 00 FF F1 8A 89 CD 12 00 F4 89
000032.810432 (000.004368)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 8E 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000032.814523 (000.004091)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D 8F 00 DD FE 00 06 00 FF FF FF FF FF FF FF FF FF
000032.818631 (000.004108)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D A1 00 04 F0 00 03 00 FF F1 8A 89 CF 12 00 F4 89
000032.822892 (000.004261)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D A2 00 03 F0 00 03 00 FF DC 20 14 FF FF FF 32 FF
000032.827216 (000.004325)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D B5 00 04 F0 00 03 00 FF F1 8A 89 CD 12 00 F4 89
000032.831383 (000.004166)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D B6 00 C1 FE 00 06 00 FF 41 7D BC 05 41 7D BC 05
000032.835160 (000.003777)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D C9 00 04 F0 00 03 00 FF F1 8A 8A CD 12 00 F4 8A
000032.838856 (000.003696)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D CA 00 F7 FE 00 06 00 FF FF FF FF FF FF FF 17 01
000032.843165 (000.004309)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D DD 00 04 F0 00 03 00 FF F1 8A 8A D3 12 00 F4 8A
000032.846953 (000.003788)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D DE 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000032.851143 (000.004190)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D DF 00 DF FE 00 06 00 FF 86 00 13 FF 7D FF FF FF
000032.854826 (000.003684)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D F1 00 04 F0 00 03 00 FF F1 8B 8A DF 12 00 F4 8A
000032.858931 (000.004105)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D F2 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
000032.862883 (000.003951)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7D F3 00 F2 FE 00 06 00 FF 28 00 00 00 3A 00 FF FF
000032.866587 (000.003704)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 01 00 01 F0 00 06 0B FF CC FF F0 FF FF 1F FF FF
000032.870325 (000.003738)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 04 00 04 F0 00 03 00 FF F1 8B 8A EC 12 00 F4 8A
000032.874062 (000.003736)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 05 00 03 F0 00 03 00 FF DC 23 16 FF FF FF 34 FF
000032.878579 (000.004517)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 0C 00 BF FE 00 06 0B FF 00 00 7D 7D 7D 7D FF FF
000032.882299 (000.003720)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 19 00 04 F0 00 03 00 FF F1 8B 8A F3 12 00 F4 8A
000032.885991 (000.003692)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 1A 00 F0 FE 00 06 00 FF FF FF FF 00 00 F1 00 FF
000032.889755 (000.003765)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 2D 00 04 F0 00 03 00 FF F1 8B 8B F3 12 00 F4 8B
000032.894469 (000.004713)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 2E 00 E0 FE 00 06 00 FF 55 BD 3A 00 55 BD 3A 00
000032.898151 (000.003683)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 41 00 04 F0 00 03 00 FF F1 8C 8B EF 12 00 F4 8B
000032.902170 (000.004019)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 42 00 FF FE 00 06 00 FF FF FF FF FF FF FF FF FF
000032.905771 (000.003601)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 55 00 04 F0 00 03 00 FF F1 8C 8B ED 12 00 F4 8B
000032.910345 (000.004574)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 56 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000032.914168 (000.003823)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 69 00 04 F0 00 03 00 FF F1 8C 8B EF 12 00 F4 8B
000032.917932 (000.003764)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 6A 00 03 F0 00 03 00 FF DC 25 18 FF FF FF 39 FF
000032.921969 (000.004036)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 7D 00 04 F0 00 03 00 FF F1 8C 8C F7 12 00 F4 8C
000032.926008 (000.004040)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E 91 00 04 F0 00 03 00 FF F1 8C 8C FF 12 00 F4 8C
000032.930241 (000.004233)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E A5 00 04 F0 00 03 00 FF F1 8C 8C 09 13 00 F4 8C
000032.934177 (000.003936)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E A6 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000032.937914 (000.003737)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E B9 00 04 F0 00 03 00 FF F1 8C 8C 0F 13 00 F4 8C
000032.942146 (000.004232)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E BB 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
000032.946190 (000.004043)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E BC 00 F2 FE 00 06 00 FF 28 00 00 00 3A 00 FF FF
000032.949987 (000.003798)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E CA 00 01 F0 00 06 0B FF CC FF F0 FF FF 1F FF FF
000032.953837 (000.003850)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E CC 00 04 F0 00 03 00 FF F1 8C 8C 18 13 00 F4 8C
000032.957442 (000.003605)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E CD 00 03 F0 00 03 00 FF DC 27 19 FF FF FF 3C FF
000032.962118 (000.004676)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E D4 00 BF FE 00 06 0B FF 00 00 7D 7D 7D 7D FF FF
000032.965850 (000.003732)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E E1 00 04 F0 00 03 00 FF F1 8D 8C 23 13 00 F4 8C
000032.969582 (000.003732)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E E2 00 F0 FE 00 06 00 FF FF FF FF 00 00 F1 00 FF
000032.973379 (000.003797)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E F4 00 04 F0 00 03 00 FF F1 8D 8C 31 13 00 F4 8C
000032.977596 (000.004217)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7E F6 00 E0 FE 00 06 00 FF 55 BD 3A 00 55 BD 3A 00
000032.981823 (000.004227)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7F 09 00 04 F0 00 03 00 FF F1 8D 8D 3F 13 00 F4 8D
000032.985470 (000.003646)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7F 1D 00 04 F0 00 03 00 FF F1 8D 8D 4C 13 00 F4 8D
000032.989306 (000.003836)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7F 1E 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000032.994099 (000.004794)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F 7F 30 00 04 F0 00 03 00 FF F1 8D 8D 57 13 00 F4 8D
